Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
55159.57765507108,-0.3757936986732895,-1.0976500632693547,1.5900898711354259,-1.1394756023596042,-2.6641739570791043,-1.7425908926321696,0.005926522060416606,-1.4718737318191188,1.1514088980921966,1.5925874028448623,22.185540514508116,0
4353.22038484316,0.6019089135134512,-0.4029907642196969,4.290780553416384,0.6349678960901092,-1.482145829531429,-3.104432365240743,0.9318288256883221,-1.4133428611351984,1.2031146144523792,-0.3906106922946604,85.40554578405875,0
57754.67038204429,0.5280542356685327,-0.8749631350875953,0.5543627890496493,1.5042083198679306,4.152742953843892,-2.238248161897987,0.7845254647221448,-1.0928563115324645,1.037309727550692,0.6723468308778278,136.63131639245745,0
16087.413454716936,0.30081261101779166,2.7541576658944784,-0.8903881526104553,1.122317201615774,-1.1576448664697547,0.420670108301943,2.0571354713415153,-0.7555122912332876,-2.1397552881390918,0.026930445760115024,2.974941569437066,0
132321.39950693544,-1.9703507003869245,0.3474510242683724,1.2040922704950976,-2.697350324612116,-0.8145121068717462,0.4862143659242316,1.8371437081128263,0.581637796589136,-2.0876122934665875,-1.5717406409971886,13.74307688468846,0
99667.7940501335,-0.4639751509971011,0.06694051767300196,4.179128940258363,0.5422816652425777,0.378464543889483,0.9016289192720907,-0.5709666580852197,0.29614607134045723,1.0696396942390811,-1.0477262415008435,3.9848984694130323,0
83137.16047969762,-3.3069844024272057,0.9440260704919061,-0.43366440344029744,-1.0091128464084278,-2.0771732927223283,0.8830165615895379,1.7490914032415998,-1.6485140251984483,-1.874302935737097,0.509799678508193,118.99303034060358,0
101403.41459866692,-5.762093373161106,3.270704763706912,-10.456125964279291,3.8551547325383018,-4.523118244002,-2.022308198175541,-0.1448386137641453,-1.1699790797914063,-3.914167778588014,-4.428514857286455,62.189838513861915,1
35652.8158707737,-2.099947456464214,2.6233769301273044,2.7252358388650277,-0.5235825797176816,-4.034279920444095,0.6531264790691148,0.5843550374362353,0.11128038923035126,2.2123696839153286,0.4048233475933215,52.58363108306238,0
91813.82949792343,-3.9609891897122056,0.42023964073133024,-0.7594142220704048,-0.7275085134483135,3.7650954362493763,0.16232761733442375,1.4960038861492504,0.1599298897308247,-0.9732043370273946,-0.3574440399170118,16.559739705726148,0
132074.15034912317,-2.382250947580242,-0.5567550246557913,2.030230890820507,0.00627558931352154,-3.6930318248205127,0.09471564911159654,-0.9579001797864396,-0.36407974134700966,0.2903138737589053,-0.036410795694174145,364.8905468044328,0
143355.08877962094,-5.270056055577305,4.167399735649197,-3.938219979825261,7.267841474032354,-6.747488803861461,-5.5958512803570475,-4.8263295866545395,0.2455477479549789,-3.3496965417160456,-0.6470237513619006,25.27123629904102,1
150964.41591448584,0.3025099754126439,-0.9059075650907453,1.5190333477412938,-0.8598161169608308,-1.4844618897889945,-0.5912881005549465,0.6593984537078735,-1.2634477255811862,1.3840324323320874,-1.3959587729991596,64.63349068233431,0
169529.32553631635,1.018822046586836,0.6038977867141109,2.3434966904799426,-0.9993769434327281,-0.9417588789821516,-0.5120167236744678,-1.139115605308575,-1.4514767639506203,-1.6742773863359262,1.032563574353532,26.751660579092217,0
49632.59984589209,-2.2764969257028023,-0.006460812900248802,0.26416170226939895,-0.15630853136532472,-1.0361646793201051,-1.5180221580362199,-3.1909417444932107,1.1046525876831663,1.9199086468372402,-0.629670205591081,203.98585469574368,0
158636.28360759563,-1.095843801574545,0.5643190584579345,-0.5603361653369823,0.6306664294962888,-0.04471467506421753,1.5552634733338209,-2.156422976820108,-0.04516992457059333,0.19236322658546745,2.172439322874074,8.474273314279499,0
51206.576900349304,-0.24221645022896526,0.22800820260099874,3.5138274587520213,-0.5260189378221697,2.5477322418643564,0.5696974036894371,-0.681646160645598,-0.16381600447331615,0.4094179207701224,-1.3030634711009614,74.9561033146788,0
92204.73679478116,0.09426990890548936,3.750046027716677,-1.5253777217195996,0.2887457108623898,-2.026766142411512,0.3435208637504191,-1.1888161434973417,-1.3977735325085978,-3.7030609908034844,1.201071557660985,47.00321255393865,0
52773.00924019909,0.9285507297941853,-1.2688257412766046,3.9688414101867773,1.1639697877753907,-2.1368579744769547,-3.1996111159086373,-2.2968674250996077,2.2078469763000492,-2.3453578918473403,-0.06120595515873941,38.49017501173493,0
9233.071816348638,0.7515269079958942,0.4776368189870915,2.2532024609183714,0.8780662412484542,-1.6340107105547115,-0.2547939129458333,-0.00782619394861822,-0.5189071972076125,0.055377644949707594,2.4499906579571946,25.62757938573922,0
148343.0472948722,-4.473585618208439,0.2758891707568881,1.2383269539986708,1.094185537210931,-1.2101865882729093,-2.430567020490017,0.14091737378655203,0.5740684464849326,0.14697928937842097,-0.3713419084375298,44.80763040952418,0
83358.9389667564,-4.426115427798219,-0.8204855673107703,1.0483496891488986,-0.47588934423488016,-0.7423725754418584,-1.2891278119255694,-1.0351508472316102,-1.8505148133660938,-1.655591150566495,0.3203859114295534,29.234208524851763,0
99913.48121180262,0.7169829045698439,-0.05487612600577463,-0.342749762915888,-1.9104974830784314,1.8113171481309391,0.8070332056851107,2.64882310253654,1.8316893152702305,-0.3624239390432091,-1.4622795710012695,97.12716081024095,0
36203.24580741105,-2.419453535692674,1.3890581896655403,-0.046298706506815,-0.12387106174670492,-1.7078545552692925,-0.390504305117804,-0.6276422723342473,-0.5048732499939262,1.4014817958884416,-1.1509200044184889,67.35170475359273,0
46333.00493110302,-1.4843092193506089,3.011899258428705,0.9490031941069605,0.16925297121965277,0.2723313446178648,0.8786521151350482,-2.292988968947905,0.26386861257348515,-0.08441649642029325,2.636268267756795,65.9399496558885,0
85904.20215403316,1.3996355214478793,-1.1299507056516511,-0.44981352400262575,0.28938665546250797,-0.14829904322211596,1.8811872935708769,-1.1146864465265283,-1.3378005821338814,0.5733798244458606,0.2916531778039567,5.32884907854474,0
165809.84636969474,-1.073150336692947,0.3111957586875503,2.4086479912382455,-0.041299726031822526,-2.1943260181191486,0.1522566944746393,-0.294882060997088,1.1338078857319054,3.836958594270957,-1.504086151970796,262.3570385398304,0
41608.97298691575,0.7418924984129562,2.1493640610928195,1.2343251049949624,0.6426129978960411,0.0027523717475602394,2.8085339894115497,0.16277775563612798,-0.06942501314906659,-2.131210038952844,-0.4902044829149582,36.12811079451332,0
42159.45845875861,-0.49676922881940727,0.5403889299624982,-0.22793687963273768,0.44244795843242635,0.17619604993132748,0.20743443763285607,1.9995660540842917,-0.28565127775482596,0.9709015281117321,0.5749075108433483,226.39274072879783,0
32471.138441841296,-0.5222586888362561,0.4831381446766271,0.3440515795414686,-2.2113727793173257,-1.2154737967365388,0.35342865407334845,-1.5078356743562058,3.253532625163904,-0.05497883180630081,-0.7555581582987045,55.7054307276382,0
42475.48528880472,-1.8894026753347184,0.6210507567165475,2.9289365867227457,2.019060350739688,0.9721391000825728,0.8616815046962759,-0.1692553767442809,0.7170466130069796,2.347010661515603,-1.2848002647164252,114.97001344501919,0
165506.27792626573,-1.137577570997808,3.2279796475329006,-0.41360690670117317,-1.6076530228001318,0.3151910288989082,0.4539169120186937,0.4455824487001382,-0.462064882006971,-0.42080624224841573,1.2006971573105414,65.97589704125868,0
39547.84891344876,1.1519898709927006,0.20203393249140764,2.9495132564258264,0.3812089763852793,0.3371703278995008,2.083683273733251,1.8035588770746331,-0.25661962026148244,1.517524713791574,-1.354594675991058,2.670857786381281,0
25292.25485369935,-1.3569126040001604,1.4596977957048372,-0.33090245059883205,0.7523441683026991,1.3280747984397236,0.841729626202325,-0.31957465375907435,1.3101769569218062,0.4648988677984339,0.8693113414566156,122.60491687525108,0
66277.37662693202,-2.8344427038895685,-0.25950558789161066,2.3252053897868574,2.196860750223972,0.5312174469777651,0.2197401069074783,-0.5023682488872431,-0.10877288463245095,1.9217315709147424,0.8858184627898411,10.68669335513527,0
106416.23201239677,-0.4863916752905601,-0.6499948822953545,1.1199270965809718,-1.0327804579905195,-0.9884370600776669,-2.017050401654203,0.5331562287856964,-0.2624572568754882,-1.683981238210972,-0.8913708299109123,28.839813829074632,0
138996.31419978998,-1.7069776905500296,0.9587556366484888,2.3258628210743737,0.8047119387721844,-1.8125312837577787,-2.5655794337775424,-0.19940915071437468,-2.052200105009054,0.3120259410781616,-1.3059443414488958,12.87007435804289,0
21998.474152404106,-6.454219914495299,2.108454913304114,2.080548026833709,1.518468020065582,-0.2620902955201539,-0.8408408103219421,-0.4917178742532381,-1.4070220282312804,-0.5182562325895288,1.1950019373282763,17.175184755409557,0
61363.927769531576,2.7033913967578402,0.6606084178741787,0.8510212411539281,1.2789285635240237,0.36611033744767413,0.1895070695012173,1.7415352908765014,1.0353614628803216,-1.8186723767133242,1.4698721024071013,0.7198092103662574,0
71333.30269218353,-5.286901849307333,3.7580510610741054,-6.690351477544329,0.005150628217531761,-3.8252586699786084,-6.887464513788213,-4.4833868351753425,-1.0381845662683333,-2.1419964305190486,-3.256687697637709,54.28220451069783,1
20586.554995541155,1.1569172351182218,-0.2891398831262911,1.5377523741032402,0.037598127532512106,2.2317983463006335,-0.878409953431565,1.5224652709399833,0.9706207775350431,0.4057625852594485,-2.3889679318473496,148.23805359965843,0
84353.19687230617,-0.47136441488066405,-0.19461473830480175,-0.5872038327344793,1.5712200288043416,-3.1179002460443623,-0.21425971291057438,0.27462829039002434,0.5722302431300121,0.8520953735543282,0.8251556844992084,45.16384845025098,0
113094.30173806591,5.183988309479736,-0.09130620186883526,0.9364771708282309,2.3259633899403718,1.2097321258039424,-2.457332016335777,0.15245706845993792,1.8700623814190367,-1.8128077181216826,0.6861735131749356,5.614349381811294,0
130194.55681630828,-1.1709964300365556,-0.22138143441723096,3.6630626397346306,0.09078857891112123,0.15633093512381097,-1.2852789956635113,1.1253187507272073,-0.13192577595862004,-0.5552571021372239,0.7484880586155404,574.0100816727875,0
129915.15724593445,-2.2484532732059836,2.187370626806729,-8.825973746562537,3.4830610415070042,0.3215447994253955,1.169694722932634,-6.910373381421678,1.831898763998687,-2.23894763398509,-5.8754879260060555,229.69503310430855,1
77766.53242373631,-0.6035053438308495,-0.4835398887811722,5.876612506986828,0.9543977202502673,-3.1522981454956907,-2.762149622609178,-0.032129970014168396,0.22701241942483877,-0.46114245596647,-0.6902612725634156,101.04988416935883,0
95725.60260489701,-0.8063105565214108,-0.9442016018704313,-1.7440662881741111,-2.677923971658176,-1.379157359936926,-0.17355430939511413,1.2740267138317418,-0.1530107009465733,0.3926475993815274,-0.5402532345629444,480.1637929611091,0
60214.20639368287,-1.111678102954935,0.08469234410698684,1.2096314935063666,-1.6441588987309597,-1.9653731679407298,1.2052834912064068,2.796215165358943,-0.42314365254635006,0.4152009259881472,-0.18200484400569017,12.3714954597504,0
137584.52576518804,-3.882165700556889,-0.6726699800578819,2.2323801134461343,0.7975920979091059,-0.593483262522534,2.022002959999708,-0.4335140076618048,0.3298885419438557,1.6778821411349485,1.7603499877848854,35.55306472796447,0
97856.06310973542,-0.6689221092020597,0.6803523422067688,1.699400988892941,-1.2981879601977433,-0.15603095511664658,0.5874475905879989,0.013971078719796748,-1.7522251091549306,0.4811599158404325,1.2119584569553852,61.33066970456921,0
50498.28173291231,-0.448581627000345,1.5254777147149263,0.3259639451410321,1.7508307150052995,-3.091571588256876,-1.2541834695215601,-0.47328973313130807,-0.3351322600032473,-1.8985165417867786,-0.7293503113526846,38.35508501409301,0
147294.61992783053,3.019587189069622,-0.6114430267874995,-0.7982860524191748,-1.50561611174835,2.6583252167262352,-2.6255083854938315,-1.9086336035370253,-1.8229367371012881,1.666350665011022,-2.8769226228871787,46.92701026940158,0
89664.82813123206,1.2794958282985145,0.9398089350398144,2.6012148930805337,0.031106431091166384,0.31706235001540634,0.3439698280144571,0.17180908349042645,-1.6362466686427795,0.0782762789208353,2.2024552017109404,21.196532692951493,0
61004.28326539945,0.9246953847513231,-1.1808738480483203,1.3246134499004145,-0.7494361527487979,-0.8068404853455755,-0.6029251469019281,0.11413013335203007,1.0576166745557423,-0.47609867528742406,-2.425986400183111,49.999721269079146,0
159389.26474150905,0.9232101736433107,-0.15227046680804235,1.9822988518724456,1.0875383980442448,-2.301662277896675,0.12836031370251597,-1.4990389567834383,-1.6793972717597143,0.9508682636939312,-1.3461173041347545,189.71438002080345,0
122212.13774600404,-0.7415558407138154,1.4404789736391357,2.8067021308029676,-0.9684459284372763,0.6667008050677863,1.072004642566131,-0.6760275663968754,0.08437675205542451,1.8880314841537151,1.4823850698765288,10.501821610186147,0
59672.32661229866,1.2087336970755682,-1.2495432675524156,2.393097451477148,2.073031203325182,-1.842355992061432,-1.9237655152915483,-2.5008007797198664,-0.7513622695607759,-0.4370050709936781,-2.259933869254818,133.3528219088943,0
168783.28236401384,-2.9208700167173105,3.427544514391037,2.83300835546045,0.2664950240490204,-1.6418025868947292,2.2645150565618564,1.309005612248841,0.07923032185825345,0.40216898528868683,1.0498633168289428,237.24501867467282,0
4392.221748365696,-2.1157868934950974,0.41954110107406833,1.263354936301893,0.19161893253970336,1.3986866685019808,-2.6890083800422353,-3.984002870944303,-0.7097467474183601,-2.653895480601566,-0.7495494152810054,87.90405531953503,0
170092.16231759556,-0.40862043425971084,3.039688432656815,-4.827349309020889,7.081141529670322,-6.09219407980166,-4.4287394515385206,-5.166945810772988,4.614112325589568,-1.6396142410928196,0.7009427487270363,445.0189250109842,1
51762.55262500578,-0.594452940913489,0.9992206957424312,1.980196223439787,1.8732475281893481,0.6883372604265514,0.8617007011544796,-0.43442436147767427,1.2389530909464213,-1.7340478445289793,0.5511817803381541,52.290827460310865,0
119072.5364082713,1.6231688816939287,1.328866679503452,0.613473275529548,0.4538752764009458,2.9702179269992492,0.7227082206057214,-0.613559069677514,0.5244614074325867,1.5432594133778916,-3.021847305030502,8.087075966013396,0
106630.97034971637,0.6202824132516136,1.6707399842183253,2.065416262879305,2.854250746093264,-0.20801971048553214,2.4362213777431907,-0.9245536071793389,-0.9864808922527892,0.7983146271018352,1.2291756461685825,58.75659773496763,0
123836.38171167507,-6.30540294166927,3.554253206973118,-5.873230368529287,4.16184534174392,-7.9495603156647245,-3.138052415568134,-3.1701080278522142,-0.009824710891376931,-1.319184486037448,-7.7169120336237285,16.74231649454702,1
80738.96202212838,0.2778164391707849,0.40807627527998375,1.5863716015553164,0.13176101387783568,0.0871126231899948,1.549690875230367,-1.007217888658674,0.8014036983829472,0.013858128175811668,-0.040358581470170324,89.70204650898026,0
135128.1973247413,0.0630800261803236,-1.4584237453544293,2.0366125866654454,1.1927608766717606,-0.36957000623437425,1.5359654537996426,-1.3278268611159638,-0.3424680670453876,2.3426878791287393,0.38851121191798554,420.151916184293,0
145524.33914502722,1.5739845935236034,2.7998840150633137,-0.7238060825410308,-1.4675132758029663,-2.1394865469821274,2.339942320474732,1.1484620092296767,0.928126088262351,-1.5705202219766903,-1.1056068132327557,29.498099799519284,0
152273.0677891771,-1.3426241608331428,1.4838337485907094,-1.198040410401638,-1.8755006971563675,0.4758548896353784,-1.6031337117207456,-0.09795394215379363,-1.0063054299871963,0.9745606630217305,0.8973277494094521,190.00702395917372,0
72417.03612428899,-0.5637333902816315,1.8305728112665194,-0.39018126555682753,-1.3020587167024933,1.1031938548586768,-4.156559257670557,-0.591403924424878,0.5206158575435125,0.15883431472801787,-1.2367594231177834,13.001727020173918,0
106891.09726455812,0.9335746599557988,1.0177495976938347,4.415867728603459,-0.5378463035543386,-0.9813399146880253,-2.3263330417952703,1.2363958266046597,0.7643649327780804,3.3317009457626554,0.7911948321254183,76.52856666789883,0
98797.68825513369,0.08546709681324738,2.7389669400095977,5.847613726788479,-1.2535678978248448,-2.4329804739784944,-1.8848111112843793,-0.9411112327242738,-1.389909006167121,-0.014860120244321928,-0.6017530459143656,80.90794799531076,0
113208.77648008942,-1.4535818706614734,1.3701435390257135,4.1645148491128055,-0.11527613850244123,-2.6620704904256334,-1.5322901927859578,-1.4554287209530103,-1.4616151896202487,1.314546620458278,1.0762363326604985,313.3483126800152,0
11335.287376381542,1.822765584310352,-1.1865260041583225,4.703651354764726,-1.552609251517388,-1.3075000196253332,-1.790205205775919,-1.070668529883116,-0.5000726179018247,1.1151761508497313,-0.5177272630929766,12.393602973568118,0
54331.698011364366,-0.31867554538157916,0.10202865190397659,-0.17067096456287878,0.030985070599208228,0.3952195441609508,-2.0251255132042103,-1.0420181476968335,-2.613142188471077,-1.6502443464023488,-1.18425717814347,60.02888404129502,0
101852.93375103979,0.17257613011806694,1.9157887564016847,-0.7905823862168047,-0.6767376859261081,0.6179445985785088,1.5250628606638748,0.10023709583159639,0.06486529473695644,0.3688916910125902,-1.2507198177581245,89.47909827727668,0
115576.5135515821,-2.9675156806922103,1.8513400110071443,4.033238383059139,0.46185781913178403,1.6139425788041788,0.028316130829712936,0.5348435728859413,1.535629763422229,-1.2885250765943992,1.034047717124869,1.8899856548350535,0
71037.10954937388,-1.6251933572485748,0.39775251162480274,2.475871113340177,-0.45781543307823447,-0.8198231666596589,-2.2186722555785505,-0.5116652871710494,0.32347170927591595,2.780644871012514,-0.15674206843720093,59.69016237375654,0
14121.485942277308,0.8211108610556292,0.520978288547093,4.072863718661597,2.862951654309153,1.5403641563974846,0.14675755311323951,-0.11144845876035195,-1.0585611363525218,1.2546498363300795,2.0012915208692523,67.23525528414994,0
136835.11458705517,0.9429514904266456,-0.7143922659201147,1.096807760283057,-1.437369877428861,1.8242572754904025,-1.5566829562121576,-0.2835595526579541,1.8044013526717697,0.5950415874251669,-0.4144416505823615,23.672814475914734,0
122563.83562768351,-0.2407059832523058,2.569194103222089,-0.09274755540611457,-0.5361313654571276,0.6870402840268794,-0.305621150964559,0.9548953805546259,-0.932677917106992,0.21853559250263882,-1.7317051905064567,360.26628683011376,0
12756.296876156022,-4.539366843904643,0.5398837887230648,-6.111352786722993,2.9061320726593944,-1.8502990933296717,-4.010826096389136,-6.496546954823378,1.9046041605534698,-8.351255974722648,-6.352634249407866,280.7354499895247,1
24205.39716074946,1.1044190228894442,2.4882287037847037,0.5506743112018423,-1.0354304647825594,-1.924558646088214,-1.550443921975835,-1.5968100198584685,0.4506262805274649,0.7723407514645255,-0.6654430509519795,17.004590922443633,0
36341.36397773486,-1.7168978597878488,0.7889454079919898,3.401961097516687,1.7742670128863465,1.4978072309874813,1.1285634594538785,0.20577962997753008,0.41111615157959913,3.0760292698145064,-0.8478107499753665,40.567566892295,0
28226.342080019498,2.6282285713034503,-0.10081803554196861,2.0553036293355023,1.573472061342223,-0.827242691015172,1.3189802798653587,-1.0704693105967082,-0.09954992327941796,1.1197014002038108,-0.9667817685528763,81.154837132753,0
34501.333375519425,3.3582006733785668,1.3077754607627912,2.6513681278607746,0.6630842896031683,-0.24916440934733283,1.291893387517685,-1.5274230462491962,-0.6985435303641836,1.9698546683279161,-0.37491128915309535,212.94881132904143,0
50107.50154976656,-3.974156364782178,2.473963684303013,5.644429019211501,2.216942394747093,0.9909507917443827,-0.017016754310301075,-0.17245688261420042,0.7696855249033173,2.183973022036641,-0.14878537489296448,246.41965645323518,0
31318.594157263764,-0.29018181773239543,1.4598918321302168,2.1947556812484046,-0.9930513536599702,1.9900586097428092,-0.04799469124919525,-0.929454712471871,-0.6471991682077969,-0.5826088151864002,-0.3172166649855826,33.04262981537325,0
61039.01737788867,2.962324277686218,-0.20662354905290253,-0.253008109432002,-0.6635291363489242,0.17327339617862836,0.33396197728623783,0.16780438104736983,-0.8343662312922381,-0.48420229762124417,0.47548291133086007,47.06525460342643,0
88537.38027994215,2.3120771991791247,-2.4232228699789684,0.15481505535411433,0.03419362986625932,-0.8926981096679516,-0.1805277596011773,4.608616638978404,1.0907100676726957,-0.6598932556157513,-0.6638834819859921,19.463543040271933,0
100599.28582149012,-0.8895536809490682,0.07654250285346009,1.4230878093202053,-0.988245254096117,-1.4059189945008674,1.461874602717156,1.0188042382358466,-1.73271479210463,1.5791473907440532,0.07646298653764608,174.19827575712446,0
97087.84302288354,-2.8910332247231616,0.41765176079639943,2.2631596093598074,-2.5691645455781886,-0.7429349129928926,-1.4318041344072165,-1.1329122023663483,-1.4091335160843446,1.4740613561897338,-0.6896432044463556,42.75794681188669,0
53629.60667077028,0.8821186504026006,1.6993524916643858,1.815493483967816,1.8207291609266203,2.7586996194334668,1.6883735055281295,1.6067380453833606,-0.6232012058680508,1.9376939983536574,-1.1182585519627894,132.7248888662321,0
135754.31439131944,-3.8473934729896375,-0.7417547420772148,1.2488410508093473,1.1223114421081606,-0.910031300892558,-1.1071974801123499,-0.21162431972651055,0.2701997588106162,-0.05145670571461036,0.8182648256047667,74.25880475653881,0
144972.0262510505,0.524720781886115,1.633258229309988,1.5675423944975804,-0.7211177279824207,-0.8029523566985348,1.775461182260907,1.1619256181978128,-0.8797771651754999,1.6574058328161199,0.266787182501266,178.5551379968526,0
1596.8725437656385,-0.5120214314948099,-0.5527042520616285,1.628024337126023,1.3638829653059767,1.7270639612247303,0.20051690210347722,1.7294802519231331,0.19484406735967327,-0.6851429754431266,-0.06849110309267137,57.93928923652517,0
105911.05633839405,0.36389153406690156,-0.17785000209124885,1.949845545501272,1.0638907514124047,1.4382098159634613,-2.868040617085332,1.224575476907816,-2.266793466133189,0.28850920038733024,-0.637887118438692,209.92746208409568,0
22585.70741769255,-0.5243058402673582,-0.7758958587665208,-2.607570219068381,1.8358871569926667,-2.0747441428842883,1.0540467532388151,-0.49650849617967696,-0.7475011645342,0.842365236243575,0.24424336103492403,75.96031878302247,0
254.6646659379222,-0.483088361763471,-2.0827547046122588,-1.0949678989369083,-0.41873263070003197,0.6307151688561554,1.671630429835811,-1.5936289061181887,-1.7900431409128688,-0.08337316711657305,0.547666475328972,151.30250065234242,0
79936.909235973,-1.621724567554515,0.17662487002001415,-0.26508381278278637,-1.0057575709588547,1.6457342259112768,-1.2431209582742075,-2.4142737457835954,0.44255700664231706,1.2489206057606548,1.3835461114803194,48.66147053897635,0
125782.08873061083,-2.167093874269775,-0.2072800754737028,1.8078496977414424,1.2951282098915304,3.172406545425841,3.0156715441543716,0.5831562025729465,0.36641657614771644,-1.7123189124684484,-0.7743782096005916,270.0926072487845,0
157595.84905619326,-4.526684582387301,3.0628784475968063,-5.32973414148487,3.97760062082155,-6.660622551273385,-3.353720675974788,-3.8453306108980785,1.0912081227676886,-2.442138355379451,-3.8697053838282303,224.72279924832324,1
96614.34114354923,-0.6402344833963731,-0.13277471279334813,3.35457181080952,-0.14862758007162485,0.5105064428390704,0.9104333378573074,-1.4544410491239539,1.4411437212510672,-0.1938255409074255,-1.8991571775765785,130.2582789327926,0
40888.31205296577,-1.5358823835730184,2.6941597729693845,-2.3404966921800874,-0.3797014562581209,-0.3177685149546754,0.6759158357733014,1.5325153417447872,-1.0916549667571003,0.3877050866545223,-1.053763251955464,291.4241354259832,0
110693.17879577934,3.208760857200458,-0.9566125115232864,2.1976436991525397,1.7293000020386031,-1.4416900867638078,0.05679964498860271,-0.9957929602637737,-1.744767210417182,-1.0345440048439425,2.686888045090652,10.461083337697888,0
98625.92482035063,0.8008146847989372,-0.608944475921265,-1.5487919435291333,-1.4785735021152075,-3.8359227473561495,1.5751300609386343,0.6357974743993319,-2.312321297829841,-0.2531290937912238,1.6827273232475488,1.1616342170551397,0
152655.6433258874,2.7301447271059818,2.8549063890260173,-0.7053510537365706,-1.11597621368135,1.7293765753347186,2.1148164546278037,-1.0280357981633257,-0.3387072097180459,0.07214160559527133,1.4826351787967469,133.3225637339603,0
36084.31500598119,-3.291847127569976,3.9855066648757704,1.5775791277118927,-1.0519729506406514,0.6289817322487778,-2.508103679115941,2.395284587660113,-0.1433036215675889,0.4762351977885525,0.8541822920485922,1.2977805061708592,0
79651.85777758915,-0.011819344496047823,0.5310433960987058,1.060875380851439,-0.27089114756550037,-0.9485017338358022,-1.0404685980077653,0.06641198749686596,-1.9916158685096537,-1.0398690578737584,0.5568722243048371,134.66560985013768,0
131946.61473818257,4.411299541533893,0.48009584359721424,2.900078443323868,1.3941216641905152,2.940646514805317,-0.563265677732295,0.9215438998760305,0.5670458643854405,0.055745504192432904,-0.43319209064703035,7.903497673568056,0
74666.22878947898,0.3211659744731379,-0.16247155381477085,2.3450250759249895,-2.166508877063227,-0.2884342936827058,0.6588740914991821,3.6269336748069807,0.6134973096999716,-1.9774451419431098,-0.8471310750017206,196.1334968103538,0
100216.55859728166,0.9883095352764057,-0.7885014043245309,-2.268698470752213,0.08844864283933282,-1.7112817422052282,0.5931907421851116,-0.907398649552262,-0.8942974695801845,0.9389651629748272,-1.1135109904456073,76.00653433696873,0
83284.86582489757,-1.4571962617309473,1.4664606569639134,0.7314271305645842,0.5634651153590201,-0.7096263463822325,-2.0631684268286237,-1.4389312166136417,-0.9837363304237338,1.7166534855681888,0.2031971159870837,146.0767792014927,0
155013.4760377257,-1.0394529019957657,1.2795119074648558,1.209497255474492,0.39888856437570974,-0.36317732064160835,-0.9975459516313574,0.8689077572971505,-2.311816977080035,-1.1972010564172786,-0.4669956537068397,5.711027717599321,0
138804.60386732806,-3.13886876260797,0.05005933791840772,1.862975964776982,0.3762171575997668,-2.3815475321262527,-0.5020580552428302,2.327118503133312,2.0519797031738256,0.8093278487491031,-1.159693649742074,39.32123519725758,0
114217.97501990297,-1.6867834425989017,0.6471095269161234,4.052240557250495,-2.424819578585662,-1.4572621968271944,1.721857359276841,3.966971205700999,1.3772477817206568,2.8142389809826898,-0.5389014376853419,51.094740055567755,0
98227.44875508118,-1.0929939885047024,0.2220552329851883,0.49807944662777315,-2.503853623016027,3.132635421018783,0.38194318049402526,0.65647523573525,1.701785430287513,3.30605041898285,-0.4750635851368096,15.95143381352013,0
270.43765624498604,1.398317131277173,2.197373842458453,0.23665149710776046,-1.0347175323850546,0.6337154053456882,-1.6592907628068025,-1.1877513544652203,2.735175534277363,-0.920427383399498,2.2058099061636116,31.637365477528427,0
7614.228352469341,0.002632182197799593,0.5799222391103539,4.285608237254342,1.5956116166600383,0.3041304170101547,0.6102761543198683,-0.04941423990146124,-0.053180631083874136,0.6721972912695267,2.6047572746767425,73.24220533812515,0
105264.09006963563,-0.4635105941798815,0.1908771023223232,3.463968296825491,-0.10414720067120772,0.3135688410127934,-0.2295614950755475,0.7724743048632965,-0.8478899750043889,-0.7654776381480668,0.010073780047465716,60.7184828849563,0
119107.32472804806,0.45273988109860464,0.6703303522983999,2.5686398053443478,-2.1534324995045426,2.2971473386546615,-0.6786947864341214,-2.193471550987092,1.2491917450203307,1.6032654440979721,-0.7795920776758494,147.85698536333467,0
27928.1487658365,0.09889479325333839,-0.003664761275003592,2.489488319300042,-0.28909342082113165,0.17158856807700307,-0.36109089891658636,-1.1650964139977356,0.1737976616063065,-0.16243761975676974,-1.743058622300628,123.2084276387514,0
57933.537621128875,-2.897443598703955,3.797229138835255,0.306301830986629,-0.9385152794246253,-1.153225382474232,1.5144793420495388,-1.10781094020542,0.5694672065378983,-2.0063471786557057,1.1600962040491278,165.12938737580498,0
59117.77623853455,0.7113463708574514,0.26139930774112874,3.3672170473828213,-1.3477535804103673,0.729212774361107,3.1081419080169197,-1.3162287098680578,1.0074953899769021,-0.5860727001505757,0.21953480374448517,10.239012831528619,0
18024.466989706423,-2.255177940416492,-0.7499713503050567,-0.025013050087766553,-2.87905278247536,1.4010822840633232,-1.5530536359579523,1.7919053994948555,1.4831843863668406,2.3246142197064206,1.373722978978371,43.3650582352981,0
114536.86842496916,-3.204077454212506,3.0193353299113883,0.7643343078480308,0.4269698284005725,-1.2623525234270467,-1.2623898075662372,-0.9330023408473568,-1.278805304736702,-0.8062044077876405,-0.7689338168472167,195.07914143885597,0
37329.66963219873,1.6640482060501078,-2.5653812719215763,-0.03366333524597209,0.1046794340440006,-1.5729675078341747,0.7378834382908724,-0.2916395923629145,-2.857392762885797,1.8028243637693684,-0.1955324880957138,115.34367393837582,0
